Date,10_year_close,Yield_STDEV,Short_Term_Spread,VIX_SMA_14,MACDs_12_26_9,SP500,cpi
2020-06-19,0.6970000267028809,0.07754147540444403,0.5540000200271606,30.73285702296666,-0.0007005380985705093,-196.6206318862255,-4.885534175116419
2020-06-22,0.7039999961853027,0.07602327054444459,0.5639999955892563,31.084999901907786,-0.0005941821435040762,-193.97561601445386,-4.946442990120488
2020-06-23,0.7089999914169312,0.07702389631611478,0.5689999908208847,31.492857115609304,-0.0006030045083107068,-193.37435242072797,-4.9602887493802825
2020-06-24,0.6840000152587891,0.07640047256144031,0.549000009894371,32.06642859322684,-0.0006821815604477727,-197.80317971626528,-4.858302736627877
2020-06-25,0.6740000247955322,0.06247812437689828,0.5440000295639038,32.616428647722515,-0.0009592943054766191,-205.67037422595695,-4.677138797270942
2020-06-26,0.6359999775886536,0.04768440085959744,0.5029999762773514,33.25357151031494,-0.001343756174389457,-221.61899216669508,-4.309877704401885
2020-06-29,0.6359999775886536,0.03680219229190611,0.5109999775886536,33.554285866873606,-0.0019318297354019198,-232.6117880336792,-4.056738138403347
2020-06-30,0.652999997138977,0.03491717130266538,0.517999991774559,33.75857162475586,-0.002452748182314577,-239.02793376787258,-3.9089886153347777
2020-07-01,0.6819999814033508,0.03352258648707874,0.5519999861717224,32.88928590502058,-0.0030582215492528705,-230.8720499535766,-2.6924282194388525
2020-07-02,0.6690000295639038,0.03385529933929829,0.5360000282526016,32.288571630205425,-0.0036779820820446495,-224.538018332305,-2.838286837667681
2020-07-06,0.6840000152587891,0.03361489932400502,0.5560000091791153,31.82714298793248,-0.004265825797226067,-216.45945407631598,-3.0243181507565
2020-07-07,0.6499999761581421,0.028269216238176787,0.5099999755620956,31.524285997663224,-0.00463358209112145,-214.98983809694028,-3.058160128330286
2020-07-08,0.652999997138977,0.024306318579633508,0.517999991774559,31.13928590502058,-0.00483355258967922,-210.95876738023753,-3.150986694390724
2020-07-09,0.6050000190734863,0.029529277807426157,0.4820000156760216,30.876428876604354,-0.005225947093309697,-208.3373222686928,-3.211352727368592
2020-07-10,0.6330000162124634,0.029457737009590028,0.5130000188946724,30.317143304007395,-0.005546924117095576,-202.1032571704559,-3.3549093395780574
2020-07-13,0.6399999856948853,0.027378906116165693,0.5149999856948853,30.347143173217773,-0.005793669340034884,-199.4354027662157,-3.416344075036477
2020-07-14,0.6150000095367432,0.025279973413591044,0.482000008225441,30.215000288827078,-0.005967747771634148,-194.70594367381545,-3.525252967418794
2020-07-15,0.6299999952316284,0.023941780703956334,0.5049999952316284,29.78071457999093,-0.005914008723308778,-182.1214241317225,-3.8150463788250306
2020-07-16,0.6119999885559082,0.02432291931547788,0.5089999884366989,29.47928592136928,-0.0060259042787643765,-172.70891523961836,-4.031795461109056
2020-07-17,0.628000020980835,0.024585351310395187,0.5230000242590904,28.832857404436385,-0.006062472230768178,-157.30728886850284,-4.386460558362927
2020-07-20,0.6200000047683716,0.025255614454886808,0.515000008046627,28.31000014713832,-0.006195635906815053,-143.12532730118664,-4.713039496023441
2020-07-21,0.6069999933242798,0.026534240116241916,0.49699999392032623,27.910714421953475,-0.006208697984356978,-131.91329895649733,-4.9712274969179475
2020-07-22,0.5950000286102295,0.025533537127114963,0.4950000271201134,27.603571483067103,-0.0061316470924249805,-120.47633721798229,-5.234595212089005
2020-07-23,0.5820000171661377,0.0262808116672292,0.4790000170469284,27.489285741533553,-0.0061477231675965355,-112.93191567785243,-5.408326410001507
2020-07-24,0.5889999866485596,0.021844725414157187,0.4909999892115593,27.339285714285715,-0.006366858942043159,-110.36760176546795,-5.467376838911463
2020-07-27,0.609000027179718,0.019964249690901402,0.5160000249743462,27.004285676138743,-0.006527725623717877,-103.64867985311867,-5.6220986219273925
2020-07-28,0.5809999704360962,0.01882189675103052,0.4779999703168869,26.815714291163854,-0.0066287594625105166,-100.1853122912089,-5.701852250769775
2020-07-29,0.5789999961853027,0.020597665966341203,0.48899999260902405,26.44714287349156,-0.006990974909172535,-92.5880483145038,-5.8768002921152345
2020-07-30,0.5410000085830688,0.026135740149858797,0.4560000076889992,26.266428538731166,-0.00780106046861331,-88.2192113931842,-5.977404860376424
2020-07-31,0.5360000133514404,0.029114401230719344,0.4530000165104866,25.714285714285715,-0.008672071960084647,-79.94282360442958,-6.167991608118484
2020-08-03,0.5630000233650208,0.029620306274317876,0.48500002175569534,25.340000016348704,-0.009515845377583283,-72.98760058064818,-5.3699009090167635
2020-08-04,0.5149999856948853,0.033607710514305646,0.42499998211860657,25.054285730634415,-0.009957537645628825,-67.27840331332936,-5.501370985959568
2020-08-05,0.5429999828338623,0.03402811298268342,0.4479999840259552,24.696428571428573,-0.010101363757753504,-59.266245141441686,-5.685873115070791
2020-08-06,0.5360000133514404,0.03241523472172498,0.4480000138282776,24.479999950953893,-0.010187474639758852,-50.38074846154814,-5.890486281770734
2020-08-07,0.5619999766349792,0.02924170180256183,0.4739999771118164,24.319285665239608,-0.010050133183966598,-43.27977799918426,-6.054005790616515
2020-08-10,0.5740000009536743,0.02701455105802912,0.4860000014305115,24.1257141658238,-0.009757029511433405,-35.91245097265528,-6.223658896944642
2020-08-11,0.6579999923706055,0.03615959759913587,0.5579999908804893,24.104999950953893,-0.009359423834006926,-31.794262586680816,-6.31849158858563
2020-08-12,0.6700000166893005,0.0451079318998097,0.5700000151991844,23.833571434020996,-0.00889582945094204,-21.461988459881013,-6.5564208124049514
2020-08-13,0.7160000205039978,0.05875340174028042,0.6260000169277191,23.56857136317662,-0.00839490161445035,-10.193543709795449,-6.815907957261572
2020-08-14,0.7089999914169312,0.06740304702906277,0.6209999918937683,23.37642846788679,-0.007718155519115324,-0.664628038077808,-7.035337627998928
2020-08-17,0.6830000281333923,0.07154930403449261,0.5980000272393227,23.084285599844797,-0.007268183175328275,11.01442214460485,-7.304280099986329
2020-08-18,0.6690000295639038,0.07363382711049254,0.5690000280737877,22.899285588945663,-0.006967370859820353,20.393370597776084,-7.520256360228643
2020-08-19,0.675000011920929,0.07333324454622028,0.5800000131130219,22.74071420942034,-0.006759938191431796,29.578801714761994,-7.73177634791864
2020-08-20,0.6439999938011169,0.0699962791582219,0.5559999942779541,22.616428511483328,-0.006766044933047407,37.74734281508063,-7.919879627011312
2020-08-21,0.6399999856948853,0.06794439480660332,0.5519999861717224,22.492142813546316,-0.006571164410300488,45.07038749621279,-8.088513009710368
2020-08-24,0.6460000276565552,0.059682178978891116,0.5610000267624855,22.392857142857142,-0.0062455479101477165,53.98016973009726,-8.29368541854231
2020-08-25,0.6819999814033508,0.05404800901458444,0.5869999825954437,22.324285779680526,-0.006000367279639978,62.25298355003042,-8.484189865755269
2020-08-26,0.6869999766349792,0.04428610096026982,0.5939999744296074,22.368571553911483,-0.005804779016937191,71.5055355448826,-8.697255497528744
2020-08-27,0.7459999918937683,0.0406932365789252,0.6509999930858612,22.530000141688756,-0.0056372970839702165,81.02229972260739,-8.916405346467087
2020-08-28,0.7289999723434448,0.032410141316513985,0.6339999735355377,22.589285850524902,-0.005642906952830294,91.55808086429806,-9.159020882854264
2020-08-31,0.6930000185966492,0.03172347368117568,0.5980000197887421,22.75928579057966,-0.005424763685658067,103.45636352468637,-9.433011789737634
2020-09-01,0.671999990940094,0.031655507356422745,0.5719999894499779,23.03357151576451,-0.005224991743956878,113.91704765022632,-9.08874292356677
2020-09-02,0.6510000228881836,0.03153681887578323,0.5510000213980675,23.350714411054337,-0.005035298155349036,128.72813233408078,-9.429809163148178
2020-09-03,0.621999979019165,0.03395285637296688,0.5219999775290489,24.175714356558665,-0.005009933231090605,134.59871608618005,-9.564995610813241
2020-09-04,0.7210000157356262,0.0361566318456339,0.6180000156164169,24.847142900739396,-0.00475838903098702,137.81000552521618,-9.638944442823743
2020-09-08,0.6840000152587891,0.036125846800171314,0.5760000124573708,25.55785710471017,-0.004059150117385813,133.6725351416003,-9.543667729791508
2020-09-09,0.703000009059906,0.036717213624169284,0.5980000123381615,26.00571414402553,-0.0034905321679163043,135.39421180985528,-9.583314102731151
2020-09-10,0.6850000023841858,0.035229934062463705,0.5820000022649765,26.50499984196254,-0.002940130190330254,132.08651238261155,-9.50714516376442
2020-09-11,0.6690000295639038,0.03331204049025725,0.5660000294446945,26.81428555079869,-0.0024232974607489885,128.0740088697862,-9.414746158989402
2020-09-14,0.6710000038146973,0.03169124569767512,0.5710000023245811,27.062856946672714,-0.0019490753260872377,124.66491333197973,-9.336242293791685
2020-09-15,0.6790000200271606,0.031736204343448954,0.5790000185370445,27.317142622811453,-0.0015219778578049702,121.63570452890008,-9.266486372640315
2020-09-16,0.6869999766349792,0.031736204343448954,0.5869999751448631,27.514999798366002,-0.001462425796171238,114.97747035053817,-9.113162092755374
2020-09-17,0.6840000152587891,0.026737633938941425,0.5990000143647194,27.657142639160156,-0.0016330327281551772,105.86988201788245,-8.903434650736187
2020-09-18,0.6940000057220459,0.02345407483788628,0.6110000088810921,27.862142699105398,-0.001935233349212786,92.40630561766966,-8.593398520894624
2020-09-21,0.6710000038146973,0.02322619732896912,0.5910000056028366,27.959999901907786,-0.0022996617010093597,76.74974194862307,-8.232862786385596
2020-09-22,0.6639999747276306,0.02348404247896332,0.5759999752044678,28.012857028416224,-0.00251920369875667,61.67660689718332,-7.885762111422764
2020-09-23,0.6759999990463257,0.022231061853902244,0.5879999995231628,28.156428473336355,-0.0026306832075911795,37.11739149790037,-7.320218167674
2020-09-24,0.6660000085830688,0.015643700479833298,0.573000006377697,27.79285717010498,-0.002822135602210744,22.230625845002578,-6.977409164205227
2020-09-25,0.6589999794960022,0.012303849619298514,0.5689999759197235,27.48071425301688,-0.0030472449835253056,13.054487046952545,-6.76610315789091
2020-09-28,0.6629999876022339,0.012786716475553727,0.574999988079071,27.10428578513009,-0.003274704018600243,14.46554223963858,-6.798596611185104
2020-09-29,0.6449999809265137,0.012935391051106518,0.559999980032444,26.9228572845459,-0.0036437924393362135,9.93174486471662,-6.694193371672583
2020-09-30,0.6769999861717224,0.012503412079354568,0.5919999852776527,26.684285981314524,-0.0037549099311616906,11.632012588032012,-6.733346744369527
2020-10-01,0.6769999861717224,0.012549030985539928,0.5939999893307686,26.672143118722097,-0.003849497240209882,14.48312460258785,-6.500922492807746
2020-10-02,0.6959999799728394,0.014032149154010293,0.6109999790787697,26.799285888671875,-0.003919991545014036,11.975209661605277,-6.443170806393908
2020-10-05,0.7620000243186951,0.027404288235891628,0.6770000234246254,26.968571526663645,-0.0038032107803649276,12.503651461344816,-6.455339642189642
2020-10-06,0.7419999837875366,0.03202643809989599,0.6539999842643738,27.214285714285715,-0.003566503184278592,10.752685682748051,-6.415018806377219
2020-10-07,0.7850000262260437,0.04188479537402792,0.6970000267028809,27.328571455819265,-0.003099363435213271,15.21078465463279,-6.517678880536408
2020-10-08,0.7649999856948853,0.046312374065735774,0.6769999861717224,27.36642864772252,-0.002664761597769762,24.305524133525523,-6.727110442116782
2020-10-09,0.7749999761581421,0.05012819422381925,0.6819999739527702,27.16785717010498,-0.0021077187491796456,38.30751457818906,-7.049545046303621
2020-10-13,0.7269999980926514,0.051376018732407255,0.6339999958872795,26.860714231218612,-0.0008846605720792694,73.55959140736377,-7.861321735060869
2020-10-14,0.722000002861023,0.0493725558588475,0.6220000013709068,26.709999901907786,-0.000458006743491741,90.8464253128077,-8.259398956294064
2020-10-15,0.7310000061988831,0.046244699387477786,0.636000007390976,26.752142769949778,-0.00016989232472030288,104.04864870520487,-8.563416709394062
2020-10-16,0.7440000176429749,0.042894525529908856,0.6540000140666962,26.839285578046525,1.667206098800541e-05,113.48971447989197,-8.780823392979045
2020-10-19,0.7609999775886536,0.035746135007867906,0.6709999740123749,27.047142710004533,0.00012976884094214903,120.02012261240634,-8.931204124183466
2020-10-20,0.796999990940094,0.03418092233019359,0.7019999921321869,27.25999982016427,0.00019059305938681567,125.74147137371756,-9.062954022925311
2020-10-21,0.8159999847412109,0.03235585154473038,0.7259999811649323,27.399285452706472,0.00021503094279166473,129.65186398221567,-9.153001641363488
2020-10-22,0.8479999899864197,0.035600342137686605,0.76299998909235,27.43357127053397,0.00021489140306933037,137.15487978599958,-9.325779357536163
2020-10-23,0.8410000205039978,0.04049996637124537,0.758000023663044,27.40428556714739,0.0003584089041460131,141.21021862269936,-9.419164764262632
2020-10-26,0.8009999990463257,0.0400208730455942,0.721000000834465,27.61714267730713,0.00042408338480290955,144.06660424076972,-9.484940952998613
2020-10-27,0.777999997138977,0.03996846180951468,0.6879999935626984,27.994999749319895,0.00043655803171541093,142.0128622840175,-9.437647857238801
2020-10-28,0.781000018119812,0.03981640436019695,0.6910000145435333,28.98928533281599,0.000254494948279404,129.45904400580048,-9.148561427451
2020-10-29,0.8349999785423279,0.042546222244923285,0.751999981701374,29.88857105800084,-4.053661350439096e-05,117.53150710305863,-8.873896860626843
2020-10-30,0.8600000143051147,0.047205651332931836,0.7770000174641609,30.81357111249651,-0.000231272036282174,98.66079481991892,-8.439346453684038
2020-11-02,0.8489999771118164,0.046186432077723966,0.7659999802708626,31.60357121058873,-0.0005056550374375617,84.27306061763738,-7.46185777413632
2020-11-03,0.8820000290870667,0.04588087891391709,0.792000025510788,32.25714261191232,-0.0008169306197663492,75.73889378988815,-7.265334950181767
2020-11-04,0.7680000066757202,0.04194822979244135,0.6850000098347664,32.44285692487444,-0.000973606067187693,72.88963867546681,-7.199722961038049
2020-11-05,0.7760000228881836,0.03873614853619218,0.6910000219941139,32.45499978746687,-0.0011824930736804226,74.79198382614413,-7.243529726091168
2020-11-06,0.8199999928474426,0.035637059213262955,0.7369999960064888,32.146428380693706,-0.0012509157713905261,80.68470875094226,-7.379226035570753
2020-11-09,0.9580000042915344,0.05100339345523304,0.8700000047683716,31.889285496303014,-0.001224860240647191,88.35266757433419,-7.555802021528791
2020-11-10,0.972000002861023,0.0633690129141469,0.8819999992847443,31.614285469055176,-0.0011381617563807846,96.20558364273438,-7.736637160235233
2020-11-12,0.8849999904632568,0.0713578268228647,0.7999999895691872,31.124285561697825,-0.0011749483801779714,109.82983173396315,-8.050373200693201
2020-11-13,0.8930000066757202,0.07056712873505432,0.8100000098347664,30.455714225769043,-0.0012845267167728245,122.98205443084862,-8.353239549317493
2020-11-16,0.906000018119812,0.06760474081945049,0.8310000151395798,29.67714296068464,-0.0014310575150449493,139.85115240004689,-8.741697243827673
2020-11-17,0.871999979019165,0.06287210176090581,0.7919999808073044,28.42214298248291,-0.0015898063442821898,164.02331569296484,-9.298328241005805
2020-11-18,0.8820000290870667,0.06188472936979907,0.8070000261068344,27.440000125340053,-0.001744267832433775,182.42414696305468,-9.722058336432468
2020-11-19,0.8539999723434448,0.06203371185614522,0.7939999736845493,26.375000136239187,-0.002043513592133,204.69753907411723,-10.23496486908661
2020-11-20,0.8289999961853027,0.06294638419299942,0.7709999978542328,25.415714400155203,-0.002413162790260449,222.3571466446342,-10.641626236239944
