Date,10_year_close,Yield_STDEV,Short_Term_Spread,SP500_SMA_14,VIX_SMA_14,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,CPI_close
2017-03-22,2.3959999084472656,0.0626355403106518,1.647999882698059,2369.7871442522323,11.704285757882255,0.04214303463071878,-0.007412405482819191,0.04955544011353797,243.892
2017-03-23,2.4179999828338623,0.06799533409008887,1.6699999570846558,2367.1328473772323,11.858571461268834,0.0375087232200636,-0.009637373514779501,0.0471460967348431,243.892
2017-03-24,2.4000000953674316,0.07444240390668092,1.652000069618225,2364.8949846540177,11.981428623199463,0.03504584421490553,-0.00968020201595006,0.04472604623085559,243.892
2017-03-25,,,,,,,,,243.892
2017-03-26,,,,,,,,,243.892
2017-03-27,2.372999906539917,0.08258371074745662,1.6149998903274536,2362.980712890625,12.056428636823382,0.03271685531667734,-0.009607352731342604,0.042324208048019944,243.892
2017-03-28,2.4089999198913574,0.08412489859716359,1.6359999179840088,2362.6657191685267,12.03285721370152,0.034507911247505185,-0.006253037440411807,0.04076094868791699,243.892
2017-03-29,2.385999917984009,0.08166582144328294,1.6309999227523804,2362.3985595703125,11.970000062670026,0.03631562844405134,-0.003556256195092526,0.039871884639143866,243.892
2017-03-30,2.4159998893737793,0.07633175852595515,1.657999873161316,2362.0742710658483,11.96142864227295,0.03652035697759526,-0.0026812221292388874,0.039201579106834146,243.892
2017-03-31,2.3959999084472656,0.0649005001097835,1.6579999327659607,2361.306413922991,12.034285749707903,0.034669128826068873,-0.0036259602246122152,0.03829508905068109,243.892
2017-04-01,,,,,,,,,244.193
2017-04-02,,,,,,,,,244.193
2017-04-03,2.3499999046325684,0.05332012578852922,1.6099998950958252,2360.8342808314733,12.04000002997262,0.032823646612467505,-0.004377153950570867,0.03720080056303837,244.193
2017-04-04,2.3499999046325684,0.051649537447186894,1.5699999332427979,2359.04141671317,12.051428590502058,0.03180141813614201,-0.004319505941517088,0.0361209240776591,244.193
2017-04-05,2.3570001125335693,0.04387677794405876,1.5770001411437988,2357.0107073102677,12.171428612300328,0.03063811755627277,-0.004386245217109064,0.035024362773381834,244.193
2017-04-06,2.3429999351501465,0.03686665923335801,1.5549999475479126,2355.527849469866,12.250714370182582,0.02937754738621834,-0.004517452309730795,0.033894999695949134,244.193
2017-04-07,2.372999906539917,0.029047632748528923,1.5749999284744263,2354.247140066964,12.36000006539481,0.03044829671297089,-0.002757362386382599,0.03320565909935349,244.193
2017-04-08,,,,,,,,,244.193
2017-04-09,,,,,,,,,244.193
2017-04-10,2.3610000610351562,0.025841861878596877,1.5730000734329224,2355.185703822545,12.472857202802386,0.03173793454204521,-0.0011741796458466236,0.03291211418789183,244.193
2017-04-11,2.2980000972747803,0.03348409964988819,1.4980000853538513,2355.566423688616,12.634285722460065,0.0307912070914107,-0.0016967256771849085,0.03248793276859561,244.193
2017-04-12,2.2960000038146973,0.036748294693060346,1.503000020980835,2355.492850167411,12.823571477617536,0.02730540972021367,-0.004146018438705552,0.03145142815891922,244.193
2017-04-13,2.2320001125335693,0.04957949051890365,1.4420000910758972,2354.419276646205,13.037857191903251,0.024263199133433,-0.005750583220388978,0.030013782353821978,244.193
2017-04-14,,,,,,,,,244.193
2017-04-15,,,,,,,,,244.193
2017-04-16,,,,,,,,,244.193
2017-04-17,2.252000093460083,0.055936956401608416,1.4620000720024109,2354.9492710658483,13.19214289528983,0.022400917914349394,-0.006090291551578069,0.028491209465927463,244.193
2017-04-18,2.178999900817871,0.06793452451223228,1.3739998936653137,2353.7792619977677,13.398571491241455,0.019888863763621423,-0.006881876561844837,0.02677074032546626,244.193
2017-04-19,2.2019999027252197,0.07338579783661583,1.416999876499176,2352.1392647879466,13.649285793304443,0.01769407645164245,-0.007261331099059052,0.0249554075507015,244.193
2017-04-20,2.240999937057495,0.06959979300694766,1.4709999561309814,2351.2664097377233,13.835714340209961,0.014177430250500667,-0.008622381840160669,0.022799812090661335,244.193
2017-04-21,2.236999988555908,0.06598505879665098,1.4739999771118164,2350.2642647879466,13.997142927987236,0.009665215360711521,-0.010507677383959853,0.020172892744671374,244.193
2017-04-22,,,,,,,,,244.193
2017-04-23,,,,,,,,,244.193
2017-04-24,2.2730000019073486,0.06384408566184598,1.503000020980835,2351.35782296317,13.887142930712018,0.00921074255121046,-0.008769720154768734,0.017980462705979194,244.193
2017-04-25,2.3269999027252197,0.06232867952571676,1.5189998745918274,2353.389979771205,13.813571521214076,0.010345149979080537,-0.0061082501815189275,0.016453400160599464,244.193
2017-04-26,2.311000108718872,0.05930314877701603,1.508000135421753,2355.854265485491,13.667857238224574,0.013509199673519046,-0.0023553603896643363,0.015864560063183382,244.193
2017-04-27,2.2960000038146973,0.05675996626317256,1.5109999775886536,2358.088553292411,13.522857189178467,0.01583420499339505,-2.4284055830665896e-05,0.015858489049225717,244.193
2017-04-28,2.2820000648498535,0.0496909989807487,1.502000093460083,2360.1356898716517,13.376428604125977,0.018273064375139647,0.0019316602607311432,0.016341404114408504,244.193
2017-04-29,,,,,,,,,244.193
2017-04-30,,,,,,,,,244.193
2017-05-01,2.325000047683716,0.04539312342970145,1.5400000214576721,2362.362130301339,13.094999994550433,0.02077333238790091,0.0035455426187939246,0.017227789769106987,244.004
2017-05-02,2.2960000038146973,0.045294240139055295,1.453000009059906,2365.0328369140625,12.775000027247838,0.02169777789775207,0.003575990502916064,0.018121787394836004,244.004
2017-05-03,2.309000015258789,0.04604419896119215,1.4610000252723694,2368.1185477120534,12.411428587777275,0.023770232039113992,0.004518755715422391,0.0192514763236916,244.004
2017-05-04,2.3559999465942383,0.05017926263000827,1.500999927520752,2372.444981166295,12.01857144492013,0.02592078463375258,0.005335446648048782,0.0205853379857038,244.004
2017-05-05,2.3519999980926514,0.05328074755232355,1.484000027179718,2376.0364118303573,11.726428576878138,0.026512576157942336,0.004741790537790828,0.021770785620151507,244.004
2017-05-06,,,,,,,,,244.004
2017-05-07,,,,,,,,,244.004
2017-05-08,2.375999927520752,0.04906068833170487,1.5059999227523804,2380.121407645089,11.394285746983119,0.02906725525914,0.005837175711190794,0.023230079547949208,244.004
2017-05-09,2.4070000648498535,0.048541363102244404,1.5170000791549683,2384.3178362165177,11.039285727909633,0.03073753369729615,0.006005963319477552,0.024731570377818597,244.004
2017-05-10,2.4140000343322754,0.05065900693418191,1.5390000343322754,2387.4456787109375,10.757857186453682,0.030898150323232842,0.004933263956331396,0.025964886366901446,244.004
2017-05-11,2.4000000953674316,0.04730379178097677,1.540000081062317,2390.713535853795,10.470000062670026,0.03146959468459931,0.00440376665415829,0.02706582803044102,244.004
2017-05-12,2.3350000381469727,0.04356226036373086,1.4800000190734863,2391.9099644252233,10.438571453094482,0.02996323804823864,0.0023179280142380902,0.027645310034000548,244.004
2017-05-13,,,,,,,,,244.004
2017-05-14,,,,,,,,,244.004
2017-05-15,2.3380000591278076,0.04337245924809567,1.4750000834465027,2392.88924734933,10.414285727909633,0.02923930349783377,0.001275194771066572,0.027964108726767196,244.004
2017-05-16,2.3289999961853027,0.042622613522989856,1.4390000104904175,2393.8335309709823,10.399999959128243,0.026743465277455636,-0.0009765147594492513,0.027719980036904887,244.004
2017-05-17,2.2160000801086426,0.053513726547698155,1.3410000801086426,2391.566388811384,10.773571423121862,0.022887826041803727,-0.0038657231960809307,0.026753549237884658,244.004
2017-05-18,2.2330000400543213,0.058813163995857516,1.340000033378601,2390.2463902064733,11.04785714830671,0.02040391694216992,-0.005079705836571791,0.02548362277874171,244.004
2017-05-19,2.244999885559082,0.06352710735864354,1.3569998741149902,2389.7749546595983,11.185714312962123,0.01902303184197618,-0.005168472749412428,0.024191504591388607,244.004
2017-05-20,,,,,,,,,244.004
2017-05-21,,,,,,,,,244.004
2017-05-22,2.253999948501587,0.06614321440653213,1.375999927520752,2389.978533063616,11.210000038146973,0.01852207591627475,-0.004535542940091085,0.023057618856365834,244.004
2017-05-23,2.2850000858306885,0.0669241096412489,1.3720000982284546,2390.713535853795,11.212857178279332,0.02031167368484188,-0.002196756137219164,0.022508429822061044,244.004
2017-05-24,2.2660000324249268,0.06795798152903143,1.3610000610351562,2391.7756696428573,11.181428636823382,0.02307774972933352,0.0004554559258179783,0.02262229380351554,244.004
2017-05-25,2.255000114440918,0.06914362972016197,1.3470001220703125,2392.902814592634,11.140000070844378,0.0249819090265353,0.0018876921784158063,0.023094216848119492,244.004
2017-05-26,2.25,0.0682162612481626,1.3399999737739563,2394.0771135602677,11.142857210976738,0.026986798401533507,0.003114065242731213,0.023872733158802294,244.004
2017-05-27,,,,,,,,,244.004
2017-05-28,,,,,,,,,244.004
2017-05-29,,,,,,,,,244.004
2017-05-30,2.2170000076293945,0.06450357176233203,1.3069999814033508,2395.219255719866,11.172857216426305,0.02745231801554593,0.002863667885394907,0.024588650130151022,244.004
2017-05-31,2.196000099182129,0.05780495783177408,1.2460001111030579,2396.088553292411,11.1871429170881,0.02750419443090557,0.0023324354406036377,0.025171758990301933,244.004
2017-06-01,2.2170000076293945,0.04638870565081984,1.268999993801117,2398.6328473772323,11.13642862864903,0.027231400232900604,0.0016477129940789328,0.02558368723882167,244.163
2017-06-02,2.1589999198913574,0.04822840739990075,1.2059999108314514,2402.073573521205,11.090000084468297,0.026707343237507564,0.0008989247989487116,0.025808418438558852,244.163
2017-06-03,,,,,,,,,244.163
2017-06-04,,,,,,,,,244.163
2017-06-05,2.181999921798706,0.04340154100926034,1.2339999079704285,2404.4864327566966,11.065000057220459,0.027587841680005942,0.0014235385931576708,0.02616430308684827,244.163
2017-06-06,2.1470000743865967,0.040567144746821854,1.1890000700950623,2406.5335867745534,11.050714356558663,0.026367857933473182,0.00016284387729992994,0.026205014056173252,244.163
2017-06-07,2.177999973297119,0.042305549095925786,1.2049999833106995,2411.9700055803573,10.67928579875401,0.025909262600053218,-0.00023660116489602687,0.026145863764949245,244.163
2017-06-08,2.194000005722046,0.04268625725423265,1.2210000157356262,2416.8321533203125,10.35785722732544,0.02605242280777209,-7.475276574172435e-05,0.026127175573513815,244.163
2017-06-09,2.1989998817443848,0.042173983547759857,1.2189998626708984,2420.4064418247767,10.262142930712018,0.027463133251907745,0.001068766142715144,0.0263943671091926,244.163
2017-06-10,,,,,,,,,244.163
2017-06-11,,,,,,,,,244.163
2017-06-12,2.2130000591278076,0.040592618289164155,1.240000069141388,2422.932861328125,10.300000054495674,0.02905314134059611,0.002127019385122806,0.026926121955473305,244.163
2017-06-13,2.2070000171661377,0.034608666154109846,1.2240000367164612,2425.9278738839284,10.278571469443184,0.02996778424380664,0.0024333298306666654,0.027534454413139973,244.163
2017-06-14,2.138000011444092,0.03436393987300827,1.1550000309944153,2428.3228759765625,10.322857175554548,0.028747430002803,0.0009703804717304185,0.02777704953107258,244.163
2017-06-15,2.1619999408721924,0.031027201933218344,1.168999969959259,2429.565011160714,10.387857164655413,0.02905914756323824,0.0010256784257325277,0.028033469137505714,244.163
2017-06-16,2.1570000648498535,0.02685124044598357,1.1720000505447388,2430.8028564453125,10.428571428571429,0.028972212346334292,0.0007509945670628598,0.028221217779271432,244.163
2017-06-17,,,,,,,,,244.163
2017-06-18,,,,,,,,,244.163
2017-06-19,2.190000057220459,0.02515982145677585,1.2050000429153442,2433.699288504464,10.42785712650844,0.029371653844812995,0.0009203488524332504,0.028451304992379745,244.163
2017-06-20,2.1530001163482666,0.02584993628149319,1.1600001454353333,2435.5014299665177,10.45999997002738,0.029349886883851095,0.0007188655131770763,0.02863102137067402,244.163
2017-06-21,2.1549999713897705,0.023948193595820566,1.1869999766349792,2435.89786202567,10.521428516932897,0.028998361351657564,0.0002938719847868365,0.028704489366870728,244.163
2017-06-22,2.1530001163482666,0.024285821960671413,1.2200000882148743,2435.5714285714284,10.573571341378349,0.029190204751202264,0.0003885723074652306,0.028801632443737034,244.163
2017-06-23,2.1440000534057617,0.025354173621570664,1.2110000252723694,2435.7285679408483,10.569999967302595,0.027412415907526855,-0.0011113732289681419,0.028523789136494997,244.163
2017-06-24,,,,,,,,,244.163
2017-06-25,,,,,,,,,244.163
2017-06-26,2.13700008392334,0.02620038870949716,1.2040000557899475,2436.4242815290177,10.530714239392962,0.02570716919629934,-0.002253295952156526,0.027960465148455866,244.163
2017-06-27,2.197999954223633,0.027196450945495776,1.2079999446868896,2435.441423688616,10.578571387699672,0.024078190500080643,-0.0031058197187001785,0.02718401021878082,244.163
2017-06-28,2.2209999561309814,0.02975695171901318,1.2359999418258667,2435.9342738560267,10.569285665239606,0.02332525060418189,-0.0030870076916791472,0.026412258295861038,244.163
2017-06-29,2.2669999599456787,0.03852304822872806,1.2639999389648438,2435.0721261160716,10.622142791748047,0.022469525607632157,-0.003154186150583105,0.025623711758215262,244.163
2017-06-30,2.302000045776367,0.05026040067860278,1.3090000748634338,2434.6449846540177,10.602142810821533,0.02234074362335403,-0.0026263745078889886,0.02496711813124302,244.163
2017-07-01,,,,,,,,,244.243
2017-07-02,,,,,,,,,244.243
2017-07-03,2.3459999561309814,0.06622540365991089,1.3459999561309814,2433.834978376116,10.65928568158831,0.023580692283838633,-0.0011091406779235105,0.024689832961762144,244.243
2017-07-04,,,,,,,,,244.243
2017-07-05,2.3340001106262207,0.07366215732626484,1.314000129699707,2433.450701032366,10.68999992098127,0.023485715396368345,-0.0009632940523150411,0.024449009448683386,244.243
2017-07-06,2.369999885559082,0.08383552416045617,1.3619998693466187,2431.8285609654017,10.807142802647181,0.022345939027024198,-0.0016824563373273524,0.02402839536435155,244.243
2017-07-07,2.3929998874664307,0.09272218410195997,1.3849998712539673,2431.25927734375,10.864999907357353,0.021198297267258637,-0.0022640784776743333,0.02346237574493297,244.243
2017-07-08,,,,,,,,,244.243
2017-07-09,,,,,,,,,244.243
2017-07-10,2.371000051498413,0.09766883489762772,1.3580000400543213,2429.39998953683,10.917857033865792,0.019259850905422038,-0.003362019871608748,0.022621870777030786,244.243
2017-07-11,2.361999988555908,0.09715604082886042,1.3289999961853027,2428.5785609654017,10.919999940054756,0.015926198047511386,-0.00535653818361552,0.021282736231126906,244.243
2017-07-12,2.3269999027252197,0.0925223966463649,1.303999900817871,2429.124267578125,10.88785709653582,0.0123351458306582,-0.007158072320374964,0.019493218151033165,244.243
2017-07-13,2.3480000495910645,0.08634670847812917,1.3350000381469727,2430.076416015625,10.846428530556816,0.01097651351454032,-0.006813363709194276,0.017789877223734596,244.243
2017-07-14,2.319000005722046,0.0748137807303947,1.3109999895095825,2431.5742710658483,10.809999942779541,0.009786969523114308,-0.006402326160496231,0.01618929568361054,244.243
2017-07-15,,,,,,,,,244.243
2017-07-16,,,,,,,,,244.243
2017-07-17,2.309000015258789,0.056722623961634355,1.2890000343322754,2433.007829938616,10.804285662514824,0.008743458196234899,-0.0059566699899005135,0.014700128186135412,244.243
2017-07-18,2.263000011444092,0.048047129677779125,1.2230000495910645,2435.9528459821427,10.720714228493827,0.007826251792597327,-0.005499101114830467,0.013325352907427795,244.243
2017-07-19,2.2679998874664307,0.04151637609802256,1.182999849319458,2438.319998604911,10.703571387699672,0.0078161755300028,-0.004407341901939997,0.012223517431942797,244.243
2017-07-20,2.2660000324249268,0.04162837967584375,1.152999997138977,2442.1592843191966,10.570714269365583,0.008516928594579642,-0.002965271069890524,0.011482199664470167,244.243
2017-07-21,2.2320001125335693,0.04849898159529843,1.0940001010894775,2445.6685791015625,10.440714223044258,0.00817117183782834,-0.0026488222613134625,0.010819994099141802,244.243
